,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
1655,2,1,134,2022-08-11 15:05:19,2022-08-11 10:05:19,47.8603919076308,-97.0677286635698,53.149608,55.446196,22,5,24.191,-4.026492,2.23694,0.0,-5.6,-2.2,20,0,0,0,84,16.878,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.8,66.9,47.8604082295463,-97.0677406542163,53.477692,4.206118400991302
1656,2,1,135,2022-08-11 15:05:20,2022-08-11 10:05:20,47.8603752118478,-97.0677147491166,53.149608,55.77428,22,5,24.192,-4.026492,2.23694,0.0,5.7,-0.5,0,0,0,0,84,15.021,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.8,67.0,47.8603919076308,-97.0677286635698,53.149608,4.530121908155894
1657,2,1,136,2022-08-11 15:05:21,2022-08-11 10:05:21,47.8603691252383,-97.0677099047686,53.477692,54.461944,22,5,24.192,-0.447388,0.223694,0.0,0.3,-1.2,0,0,0,0,84,15.021,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.8,67.0,47.8603752118478,-97.0677147491166,53.149608,0.6970329773080948
1658,2,1,137,2022-08-11 15:05:22,2022-08-11 10:05:22,47.8603669989508,-97.0677093045622,53.477692,56.758532,22,5,24.186,0.0,0.0,0.0,0.5,-3.7,0,0,0,0,84,17.125,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,67.0,47.8603691252383,-97.0677099047686,53.477692,0.05790994038778699
1659,2,1,138,2022-08-11 15:05:23,2022-08-11 10:05:23,47.8603668157263,-97.0677089709552,53.477692,57.086616,22,5,24.145,-0.223694,0.223694,0.0,-6.1,-2.2,21,0,0,0,83,19.072,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,67.0,47.8603669989508,-97.0677093045622,53.477692,0.0010381640447272038
1660,2,1,139,2022-08-11 15:05:24,2022-08-11 10:05:24,47.860363175781,-97.0677056712494,53.477692,56.758532,22,5,24.189,-1.11847,0.671082,0.0,-3.7,-0.9,2,0,0,0,83,14.971,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.9,47.8603668157263,-97.0677089709552,53.477692,0.224757998174296
1661,2,1,140,2022-08-11 15:05:25,2022-08-11 10:05:25,47.8603606737241,-97.0677033891167,53.477692,56.758532,22,5,24.172,0.0,0.0,0.0,-0.8,-1.8,0,0,0,0,83,16.003,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.8,47.860363175781,-97.0677056712494,53.477692,0.10655432400940998
1662,2,1,141,2022-08-11 15:05:26,2022-08-11 10:05:26,47.8603607827096,-97.067703087992,53.477692,56.758532,22,5,24.173,0.0,0.0,0.0,-1.1,-1.5,0,0,0,0,83,15.987,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.8603606737241,-97.0677033891167,53.477692,0.0006545380191370161
1663,2,1,142,2022-08-11 15:05:27,2022-08-11 10:05:27,47.860360545969,-97.0677030354892,53.149608,56.430448,22,5,24.183,-0.223694,0.0,0.0,-4.3,-2.2,16,0,0,0,83,14.954,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.8603607827096,-97.067703087992,53.477692,0.10834742526508939
1664,2,1,143,2022-08-11 15:05:28,2022-08-11 10:05:28,47.8603573780571,-97.0677013257791,53.149608,56.430448,22,5,24.176,-0.894776,0.447388,0.0,-3.9,-2.6,16,0,0,0,83,15.4,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.860360545969,-97.0677030354892,53.149608,0.14043426945682624
1665,2,1,144,2022-08-11 15:05:29,2022-08-11 10:05:29,47.8603527093204,-97.0676980430296,53.477692,56.430448,22,5,24.159,-1.342164,0.671082,0.0,-4.0,-2.0,21,0,0,0,83,16.217,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.8603573780571,-97.0677013257791,53.149608,0.4374471936470829
1666,2,1,145,2022-08-11 15:05:30,2022-08-11 10:05:30,47.8603457141525,-97.0676928401504,53.477692,56.758532,22,5,24.156,-2.013246,0.894776,0.0,-5.1,-2.4,18,0,0,0,83,16.358,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.0,47.8603527093204,-97.0676980430296,53.477692,0.7565003812763547
1667,2,1,146,2022-08-11 15:05:31,2022-08-11 10:05:31,47.8603363496685,-97.0676854852717,53.477692,56.758532,22,5,24.172,-2.460634,1.342164,0.0,-4.2,-2.6,12,0,0,0,83,14.865,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.2,47.8603457141525,-97.0676928401504,53.477692,1.3870020142606452
1668,2,1,147,2022-08-11 15:05:32,2022-08-11 10:05:32,47.8603272076361,-97.0676777099625,53.477692,56.758532,22,5,24.185,-1.342164,0.894776,0.0,6.3,-1.1,0,0,0,0,83,14.377,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.4,47.8603363496685,-97.0676854852717,53.477692,1.371723775083401
1669,2,1,148,2022-08-11 15:05:33,2022-08-11 10:05:33,47.8603253453357,-97.0676764901422,53.477692,56.430448,22,5,24.138,0.0,0.0,0.0,-1.8,-2.0,0,0,0,0,83,16.83,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.5,47.8603272076361,-97.0676777099625,53.477692,0.05120691718254799
1670,2,1,149,2022-08-11 15:05:34,2022-08-11 10:05:34,47.8603249466632,-97.0676764243605,53.149608,57.086616,22,5,24.137,0.0,0.0,0.0,-2.6,-2.4,0,0,0,0,83,16.696,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.3,47.8603253453357,-97.0676764901422,53.477692,0.10962826130225593
1671,2,1,150,2022-08-11 15:05:35,2022-08-11 10:05:35,47.8603250182422,-97.0676766962716,53.149608,57.4147,22,5,24.131,0.0,0.0,0.0,-2.4,-2.4,0,0,0,0,83,16.803,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.8603249466632,-97.0676764243605,53.149608,0.0004773076726671217
1672,2,1,151,2022-08-11 15:05:36,2022-08-11 10:05:36,47.8603257280313,-97.0676774738026,53.149608,57.4147,22,5,24.121,0.0,0.0,0.0,-3.2,-2.1,0,0,0,5,83,17.769,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.1,47.8603250182422,-97.0676766962716,53.149608,0.009613236163183967
1673,2,1,152,2022-08-11 15:05:37,2022-08-11 10:05:37,47.8603260320504,-97.0676779148665,53.477692,57.4147,22,5,24.124,0.0,0.0,0.0,-3.2,-2.7,0,0,0,12,83,17.026,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,66.9,47.8603257280313,-97.0676774738026,53.149608,0.10987098197008632
1674,2,1,153,2022-08-11 15:05:38,2022-08-11 10:05:38,47.8603261289054,-97.0676778572564,53.477692,57.4147,22,5,24.136,0.0,0.0,0.0,-2.8,-2.2,0,0,0,16,83,16.317,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.8603260320504,-97.0676779148665,53.477692,0.00013455568261661868
1675,2,1,154,2022-08-11 15:05:39,2022-08-11 10:05:39,47.860326318088,-97.0676778995446,53.477692,57.086616,22,5,24.122,0.0,0.0,0.0,-2.4,-2.5,0,0,0,15,83,17.339,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.8603261289054,-97.0676778572564,53.477692,0.00045247381756682316
1676,2,1,155,2022-08-11 15:05:40,2022-08-11 10:05:40,47.8603263192916,-97.0676776086345,53.149608,57.086616,22,5,24.115,0.0,0.0,0.0,-2.5,-2.4,0,0,0,14,83,15.484,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.860326318088,-97.0676778995446,53.477692,0.1081129662452463
1677,2,1,156,2022-08-11 15:05:41,2022-08-11 10:05:41,47.8603264696628,-97.067677611086,52.821524,57.086616,22,5,24.111,0.0,0.0,0.0,-2.2,-2.6,0,0,0,18,83,17.761,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.8603263192916,-97.0676776086345,53.149608,0.10791868350990814
1678,2,1,157,2022-08-11 15:05:42,2022-08-11 10:05:42,47.8603264778483,-97.0676778760512,53.477692,57.4147,22,5,24.096,0.0,0.0,0.0,-1.8,-3.8,0,0,0,16,83,17.498,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.8603264696628,-97.067677611086,52.821524,0.4309503601178203
1679,2,1,158,2022-08-11 15:05:43,2022-08-11 10:05:43,47.8603263734888,-97.0676782356031,53.805776,57.086616,22,5,24.106,0.0,0.0,0.0,-0.3,-3.7,11,0,0,0,83,16.341,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.0,47.8603264778483,-97.0676778760512,53.477692,0.1084975788177136
1680,2,1,159,2022-08-11 15:05:44,2022-08-11 10:05:44,47.8603257139261,-97.0676783271254,53.477692,56.758532,22,5,24.092,-0.671082,0.0,0.0,-4.6,-3.6,25,0,0,0,83,17.341,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.8603263734888,-97.0676782356031,53.805776,0.1130640613988693
1681,2,1,160,2022-08-11 15:05:45,2022-08-11 10:05:45,47.8603198676502,-97.0676786883116,52.821524,56.758532,22,5,24.098,-1.789552,0.0,0.0,-3.9,-3.3,12,0,0,0,83,17.588,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.8,47.8603257139261,-97.0676783271254,53.477692,0.8538303071116402
1682,2,1,161,2022-08-11 15:05:46,2022-08-11 10:05:46,47.8603114303481,-97.0676794392847,52.821524,56.430448,22,5,24.098,-2.013246,0.0,0.0,0.5,-3.3,4,0,0,0,83,17.588,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.9,47.8603198676502,-97.0676786883116,52.821524,0.8832331606434575
1683,2,1,162,2022-08-11 15:05:47,2022-08-11 10:05:47,47.8603072139846,-97.0676796323395,53.477692,56.102364,22,5,24.105,-0.223694,0.0,0.0,0.9,-2.9,0,0,-3,0,83,16.348,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.9,47.8603114303481,-97.0676794392847,52.821524,0.6505454591131699
1684,2,1,163,2022-08-11 15:05:48,2022-08-11 10:05:48,47.8603066337347,-97.0676800546087,52.49344,55.446196,22,5,24.112,0.0,0.0,0.894776,0.0,-3.1,0,0,-14,0,83,15.231,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.8,66.8,47.8603072139846,-97.0676796323395,53.477692,0.973912758813925
1685,2,1,164,2022-08-11 15:05:49,2022-08-11 10:05:49,47.8603066186402,-97.0676798872945,51.509188,55.446196,22,5,24.071,0.0,0.0,0.0,-0.3,-2.2,0,10,0,0,83,17.347,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.8,66.6,47.8603066337347,-97.0676800546087,52.49344,0.9689115554285006
1686,2,1,165,2022-08-11 15:05:50,2022-08-11 10:05:50,47.860307615133,-97.0676829966013,51.509188,55.77428,22,5,24.074,0.0,-0.894776,0.0,-1.4,2.5,0,32,0,0,83,16.928,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.7,47.8603066186402,-97.0676798872945,51.509188,0.06640624936071682
1687,2,1,166,2022-08-11 15:05:51,2022-08-11 10:05:51,47.8603087030602,-97.0676972695856,51.837272,55.77428,22,5,24.073,0.223694,-3.131716,0.0,-1.4,1.9,0,29,-7,0,82,16.68,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.8,47.860307615133,-97.0676829966013,51.509188,1.2628927143320334
1688,2,1,167,2022-08-11 15:05:52,2022-08-11 10:05:52,47.8603100681843,-97.0677203487303,51.837272,54.13386,22,5,24.073,0.223694,-4.250186,0.223694,-1.8,-0.3,0,24,-10,0,82,16.68,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.6,47.8603087030602,-97.0676972695856,51.837272,3.005338492113268
1689,2,1,168,2022-08-11 15:05:53,2022-08-11 10:05:53,47.8603114116645,-97.0677479488311,50.85302,53.805776,22,5,24.064,0.223694,-4.697574,0.447388,-1.2,-0.4,0,24,-11,0,82,17.249,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.8,47.8603100681843,-97.0677203487303,51.837272,5.256204980789727
1690,2,1,169,2022-08-11 15:05:54,2022-08-11 10:05:54,47.860312990913,-97.0677814059502,49.868768,52.821524,22,5,24.046,0.223694,-5.144962,0.447388,-1.2,-0.6,0,21,-10,0,82,17.712,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.6,47.8603114116645,-97.0677479488311,50.85302,7.267006634657188
1691,2,1,170,2022-08-11 15:05:55,2022-08-11 10:05:55,47.8603140972929,-97.0678098164727,49.540684,52.165356,22,5,24.049,0.223694,-5.144962,0.0,-1.6,-2.6,0,18,-5,0,82,17.9,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.6,47.860312990913,-97.0677814059502,49.868768,4.642062469746726
1692,2,1,171,2022-08-11 15:05:56,2022-08-11 10:05:56,47.8603152897338,-97.0678397977873,49.540684,52.165356,22,5,24.053,0.0,-4.697574,0.0,-1.5,-1.6,0,18,-11,0,82,17.405,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.6,47.8603140972929,-97.0678098164727,49.540684,5.0504188692489285
1693,2,1,172,2022-08-11 15:05:57,2022-08-11 10:05:57,47.8603159915602,-97.0678706817609,48.556432,51.181104,22,5,24.066,0.0,-4.250186,0.447388,-1.1,-2.4,0,15,-12,0,82,17.942,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.6,47.8603152897338,-97.0678397977873,49.540684,6.315294712668867
1694,2,1,173,2022-08-11 15:05:58,2022-08-11 10:05:58,47.8603167747616,-97.067894073981,47.57218,50.524936,22,5,24.043,0.0,-4.026492,0.671082,-1.1,-2.4,0,13,-11,0,82,16.449,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,66.9,47.8603159915602,-97.0678706817609,48.556432,4.040094686919361
1695,2,1,174,2022-08-11 15:05:59,2022-08-11 10:05:59,47.8603174274151,-97.0679179791754,46.916012,49.868768,22,5,24.048,0.0,-3.802798,0.447388,0.3,-0.8,0,13,-14,0,82,16.532,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.1,47.8603167747616,-97.067894073981,47.57218,3.6354270371970103
1696,2,1,175,2022-08-11 15:06:00,2022-08-11 10:06:00,47.8603182458384,-97.0679423124612,45.93176,49.2126,22,5,24.049,0.0,-3.35541,0.447388,-0.2,-0.4,0,11,-13,0,82,16.481,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.2,47.8603174274151,-97.0679179791754,46.916012,4.292259631901887
1697,2,1,176,2022-08-11 15:06:01,2022-08-11 10:06:01,47.8603186435386,-97.0679603938345,45.275592,48.228348,22,5,24.033,0.0,-3.131716,0.447388,-1.0,-2.8,0,11,-12,0,82,17.019,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.4,47.8603182458384,-97.0679423124612,45.93176,2.263032132604582
1698,2,1,177,2022-08-11 15:06:02,2022-08-11 10:06:02,47.8603185683102,-97.0679780627446,44.619424,47.244096,22,5,24.027,0.0,-2.684328,0.447388,-0.7,-3.2,0,10,-12,0,82,17.636,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.3,47.8603186435386,-97.0679603938345,45.275592,2.1785854554858997
1699,2,1,178,2022-08-11 15:06:03,2022-08-11 10:06:03,47.8603186492269,-97.0679924461473,43.963256,46.587928,22,5,24.027,0.0,-2.013246,0.447388,-0.4,-12.5,0,0,-13,0,82,17.636,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.2,47.8603185683102,-97.0679780627446,44.619424,1.5889746068289634
1700,2,1,179,2022-08-11 15:06:04,2022-08-11 10:06:04,47.8603189934495,-97.0679972359498,43.635172,47.900264,22,5,24.025,0.0,-0.447388,0.0,-1.7,-1.5,0,20,-3,0,82,16.483,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.2,47.8603186492269,-97.0679924461473,43.963256,0.23755775087226533
1701,2,1,180,2022-08-11 15:06:05,2022-08-11 10:06:05,47.8603193566644,-97.0680041981818,43.307088,47.900264,21,5,24.019,0.0,-1.342164,0.0,-2.3,1.0,0,25,-4,0,82,16.804,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.1,47.8603189934495,-97.0679972359498,43.635172,0.3806693456708842
1702,2,1,181,2022-08-11 15:06:06,2022-08-11 10:06:06,47.8603195041272,-97.0680203188743,43.307088,46.259844,22,5,24.028,0.0,-2.684328,0.0,-1.6,-1.1,0,22,-3,0,82,16.975,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.2,47.8603193566644,-97.0680041981818,43.307088,1.4553228110918321
1703,2,1,182,2022-08-11 15:06:07,2022-08-11 10:06:07,47.8603193852643,-97.0680373203666,43.307088,46.259844,22,5,24.008,0.0,-3.579104,0.0,-1.7,-2.4,7,14,-2,0,82,17.495,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.2,47.8603195041272,-97.0680203188743,43.307088,1.6185744159317832
1704,2,1,183,2022-08-11 15:06:08,2022-08-11 10:06:08,47.8603188955279,-97.0680570530227,43.307088,46.587928,22,5,24.006,0.0,-3.131716,0.0,-2.1,-1.5,7,16,-2,0,82,17.602,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.1,47.8603193852643,-97.0680373203666,43.307088,2.1830972215652222
1705,2,1,184,2022-08-11 15:06:09,2022-08-11 10:06:09,47.8603176964006,-97.0680748193797,43.307088,46.587928,22,5,24.006,-0.223694,-3.131716,0.0,-1.3,-1.8,0,15,-2,0,82,17.602,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.0,47.8603188955279,-97.0680570530227,43.307088,1.785069170784724
1706,2,1,185,2022-08-11 15:06:10,2022-08-11 10:06:10,47.8603160901885,-97.068096213329,43.307088,46.259844,22,5,23.985,0.0,-3.131716,0.0,-0.9,-2.2,0,12,-1,0,82,17.628,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,67.1,47.8603176964006,-97.0680748193797,43.307088,2.594570597294912
1707,2,1,186,2022-08-11 15:06:11,2022-08-11 10:06:11,47.8603145485734,-97.0681157352593,43.307088,46.259844,22,5,24.001,-0.223694,-3.35541,0.0,-1.9,-2.4,12,17,-1,0,82,17.035,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.9,47.8603160901885,-97.068096213329,43.307088,2.163198513251702
1708,2,1,187,2022-08-11 15:06:12,2022-08-11 10:06:12,47.8603121858236,-97.0681376768102,42.979004,46.259844,22,5,24.007,-0.447388,-3.131716,0.223694,-1.2,-3.9,0,10,-9,0,81,17.406,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.9,47.8603145485734,-97.0681157352593,43.307088,2.87219908578202
1709,2,1,188,2022-08-11 15:06:13,2022-08-11 10:06:13,47.8603103815024,-97.0681532207891,42.65092,45.275592,22,5,23.991,-0.223694,-2.684328,0.0,-1.2,-3.1,0,10,-11,0,81,17.09,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,67.0,47.8603121858236,-97.0681376768102,42.979004,1.5006950241919053
1710,2,1,189,2022-08-11 15:06:14,2022-08-11 10:06:14,47.8603087768365,-97.0681693868337,42.322836,45.603676,22,5,23.97,-0.223694,-2.460634,0.0,-1.3,-3.5,0,10,-8,0,81,18.991,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.9,47.8603103815024,-97.0681532207891,42.65092,1.60272545092315
1711,2,1,190,2022-08-11 15:06:15,2022-08-11 10:06:15,47.8603079509944,-97.0681823361148,41.666668,45.275592,22,5,23.97,0.0,-2.23694,0.447388,-1.6,-3.7,0,10,-5,0,81,18.991,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.9,47.8603087768365,-97.0681693868337,42.322836,1.3778531328290828
1712,2,1,191,2022-08-11 15:06:16,2022-08-11 10:06:16,47.8603071526428,-97.0681972350456,41.338584,44.947508,22,5,23.964,0.0,-2.23694,0.0,-1.3,-2.6,1,12,-3,0,81,18.712,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.8,47.8603079509944,-97.0681823361148,41.666668,1.3583783988194884
1713,2,1,192,2022-08-11 15:06:17,2022-08-11 10:06:17,47.8603066377889,-97.0682092263048,41.338584,44.947508,22,5,24.017,0.0,-2.23694,0.0,-1.1,-2.3,6,18,-3,0,81,17.156,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.6,47.8603071526428,-97.0681972350456,41.338584,0.8083616114469154
1714,2,1,193,2022-08-11 15:06:18,2022-08-11 10:06:18,47.8603058912187,-97.0682289206568,41.338584,44.947508,22,5,23.969,0.0,-3.131716,0.0,-1.7,0.9,3,27,-4,0,81,17.488,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.8603066377889,-97.0682092263048,41.338584,2.178568035981654
1715,2,1,194,2022-08-11 15:06:19,2022-08-11 10:06:19,47.8603050921132,-97.0682503309497,41.338584,44.947508,22,5,23.965,0.0,-4.026492,0.0,-1.5,0.1,3,26,-3,0,81,17.777,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.6,47.8603058912187,-97.0682289206568,41.338584,2.574488393136693
1716,2,1,195,2022-08-11 15:06:20,2022-08-11 10:06:20,47.8603044449295,-97.0682783066393,41.0105,44.947508,22,5,23.967,0.0,-4.921268,0.223694,-1.3,-0.7,3,24,-22,0,81,17.447,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.8603050921132,-97.0682503309497,41.338584,4.494829192283173
1717,2,1,196,2022-08-11 15:06:21,2022-08-11 10:06:21,47.8603039464936,-97.0683118425125,40.026248,43.635172,21,5,23.971,0.0,-5.144962,0.223694,-1.3,-1.5,1,20,-4,0,81,21.149,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.1,47.8603044449295,-97.0682783066393,41.0105,7.268787350881408
1718,2,1,197,2022-08-11 15:06:22,2022-08-11 10:06:22,47.8603034988003,-97.0683394684559,40.026248,43.635172,22,5,23.971,0.0,-4.921268,0.0,-1.1,-1.6,2,20,-2,0,81,21.149,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.3,47.8603039464936,-97.0683118425125,40.026248,4.275608923353789
1719,2,1,198,2022-08-11 15:06:23,2022-08-11 10:06:23,47.8603033564197,-97.0683700560037,40.026248,43.307088,22,5,23.952,0.0,-4.921268,0.0,-1.6,-2.2,2,19,0,0,81,17.464,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.3,47.8603034988003,-97.0683394684559,40.026248,5.238682569369189
1720,2,1,199,2022-08-11 15:06:24,2022-08-11 10:06:24,47.8603029921618,-97.0684026685843,40.026248,43.635172,22,5,23.95,0.0,-4.697574,0.0,-1.4,-2.3,0,18,0,0,81,17.464,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.3,47.8603033564197,-97.0683700560037,40.026248,5.9566479212538175
1721,2,1,200,2022-08-11 15:06:25,2022-08-11 10:06:25,47.8603028015507,-97.0684287372186,40.026248,43.307088,22,5,23.95,0.0,-4.47388,0.0,-1.4,-2.3,1,18,0,0,81,17.464,99.32,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.5,47.8603029921618,-97.0684026685843,40.026248,3.805395650967038
